Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,upperband,middleband,lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,mama,fama,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDLADVANCEBLOCK,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLPIERCING,CDLRICKSHAWMAN,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,inphase,quadrature,sine,leadsine,HT_TRENDMODE,ATR,NATR,TRANGE,ADX,ADXR,APO,aroondown,aroonup,AROONOSC,BOP,CCI,CMO,DX,macd_x,macdsignal_x,macdhist_x,macd_y,macdsignal_y,macdhist_y,macd,macdsignal,macdhist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,slowk,slowd,fastk_x,fastd_x,fastk_y,fastd_y,TRIX,ULTOSC,WILLR
1457029800.0,336.7,340.15,348.75,338.65,343.45,343.5,344.2,8197520,2.82156233785e+14,112411,3031169,0.3698,354.001038676,322.47,290.938961324,308.114421181,323.28288504,309.912837928,330.637873079,318.28,318.060544768,323.940122706,320.85,319.5,297.779,297.779,318.28,318.693737464,311.34741948,312.773541667,314.993870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57084089.3125,2457016.84895,-35513965.0,18.3630817569,214.424403337,-14.3333955944,10.9405234029,-0.56531838334,-0.98301360829,1.0,15.4148455892,4.48758241315,12.05,27.1512181649,32.2431791006,0.108653846154,71.4285714286,100.0,28.5714285714,0.331683168317,213.985353177,18.7906213351,12.928986649,-2.30430217117,-7.76417477424,5.45987260307,0.108653846154,-8.44512108262,8.55377492877,-2.27753746785,-7.44456707131,5.16702960346,56.4106863163,21.1590257151,45.6628359901,25.3,27.4427417406,59.2235877064,0.0344300156611,7.95097423004,0.0795097423004,1.0795097423,107.95097423,59.3953106676,86.6247431232,79.875840952,91.0256410256,86.6247431232,100.0,100.0,-0.354367168217,54.8212428265,-8.97435897436
1457375400.0,343.5,346.5,353.75,341.5,345.5,346.05,347.53,7888999,2.7416658671e+14,89966,2904709,0.3682,357.826578925,331.74,305.653421075,311.935959739,324.751731166,311.156143275,330.735502319,318.498333333,319.46001753,323.828120077,322.125,322.0,303.89552,303.89552,318.498333333,326.70695613,317.161283326,312.415208333,316.785483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59112689.0554,1909181.95818,-27624966.0,17.7665680268,175.44532306,-8.11244690033,25.1783016004,0.0794104107216,-0.648722102914,1.0,15.1887851899,4.3891880335,12.25,26.4390402839,31.6524024093,2.42756410256,64.2857142857,100.0,35.7142857143,-0.0367346938776,179.696524419,20.5418544246,17.180727831,0.02626290171,-6.20608723905,6.23235014076,2.42756410256,-6.54558404558,8.97314814815,-0.0663507088983,-5.96892379883,5.90257308993,63.9439475357,19.9400903447,42.4012048479,27.2,28.2131711426,59.9933314416,0.768384829523,8.53065704877,0.0853065704877,1.08530657049,108.530657049,60.2709272123,90.0481509911,88.0776718209,85.3751187085,90.0481509911,100.0,100.0,-0.348662925084,58.8631332451,-12.125984252
1457461800.0,346.05,339.9,349.0,336.0,347.75,347.7,343.33,6383925,2.1918018524e+14,79926,1525762,0.239,360.613963935,338.21,315.806036065,315.62833236,326.23226464,314.214324905,330.905073313,319.001666667,333.580008765,326.266092249,322.95,322.0,310.8751472,310.8751472,319.001666667,334.337242292,322.585678144,312.343541667,318.669462366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54005549.0554,3136504.7794,-21241041.0,17.2312339159,126.641536614,4.87402754138,33.0641820546,0.802385030645,0.145365816598,1.0,15.0324433907,4.32339470539,13.0,25.320036958,30.6273837023,4.53205128205,57.1428571429,92.8571428571,35.7142857143,0.6,128.924574995,21.7181789027,10.7729937215,1.98352883742,-4.56816402375,6.55169286117,4.53205128205,-4.39782763533,8.92987891738,1.7966913258,-4.4158007739,6.21249209971,66.8013967757,21.3217630089,44.8725473588,29.15,26.4704109038,55.7080934815,1.43290285446,9.15083974258,0.0915083974258,1.09150839743,109.150839743,60.8590894514,87.0151432616,87.8960124586,84.6446700508,87.0151432616,100.0,100.0,-0.340577430704,61.5296658648,-9.52755905512
1457548200.0,347.7,347.0,353.6,341.4,348.2,348.5,347.8,7443048,2.58871231335e+14,75453,2537750,0.341,352.997972732,344.49,335.982027268,319.093027515,327.668892727,317.179035948,331.053332413,319.383333333,334.326008327,326.467590151,323.35,322.0,316.877626592,316.877626592,319.383333333,340.75604706,327.498736312,312.562708333,320.572580645,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52785377.2521,3741691.07281,-13797993.0,16.7598687058,134.413475978,16.2638818693,25.7248419809,0.714308098923,0.0102365965372,1.0,14.8301260056,4.25541635742,12.2,24.5801313089,29.7849533236,6.27403846154,50.0,85.7142857143,35.7142857143,0.122950819672,114.569261422,22.3186556138,14.961357871,3.55821264645,-2.94288868971,6.50110133617,6.27403846154,-2.18034188034,8.45438034188,3.30129534817,-2.87238154949,6.17367689766,65.7993032107,20.068881309,41.6673654046,42.2,27.1305583965,56.3289439471,1.97910790005,13.7773424747,0.137773424747,1.13777342475,113.777342475,61.1593278069,84.5802396639,87.2145113055,83.7209302326,84.5802396639,100.0,100.0,-0.330460321467,61.2982916674,-8.26771653543
1457634600.0,348.5,348.5,355.9,345.15,353.35,354.25,350.4,7641330,2.6775323655e+14,95835,2879263,0.3768,355.124885964,348.0,340.875114036,322.965490071,329.383802874,320.62376634,331.342968812,320.051666667,335.32220791,326.688955595,326.225,323.075,322.039758869,322.039758869,320.051666667,346.259610066,332.847250554,313.061666667,322.822043011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47489757.8567,5334083.35747,-6156663.0,16.3885704176,145.416058542,23.823926318,18.099475777,0.567613018672,-0.180794808096,1.0,14.5386884338,4.10407577524,10.75,24.0428204068,28.8860672205,7.94326923077,42.8571428571,100.0,57.1428571429,0.53488372093,106.235310661,26.6724220735,17.0577786791,5.21007930428,-1.31229509091,6.5223743952,7.94326923077,-0.0451566951565,7.98842592593,4.87840068809,-1.32222510197,6.20062579007,65.9926140686,19.0089484318,38.6911250185,56.05,26.827654758,54.6054479509,2.49537836956,18.7961099933,0.187961099933,1.18796109993,118.796109993,63.3362110367,86.691380999,86.0955879748,91.7085427136,86.691380999,100.0,100.0,-0.318250052039,60.2402197944,-2.5133282559
1457893800.0,354.25,359.9,370.55,358.95,365.5,366.45,366.41,13066837,4.78783089175e+14,125898,6646510,0.5087,367.510241285,352.59,337.669758715,328.008028103,331.775170431,323.992003676,331.951190212,321.036666667,336.878597515,326.943696643,332.325,330.4,327.45739745,327.45739745,321.036666667,352.076847093,339.732382871,313.845833333,325.815483871,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43659822.874,6719215.57231,6910174.0,16.0775758854,156.407739286,30.0468645522,2.15629089152,0.400225250267,-0.365002544331,1.0,14.6644964028,4.00177279378,16.3,24.4008294192,28.4541892616,11.3807692308,35.7142857143,100.0,64.2857142857,0.564655172414,127.849007218,34.9969361629,29.0549465801,7.41812207832,0.433788342934,6.98433373538,11.3807692308,2.13247863248,9.24829059829,6.97851775387,0.337923469196,6.64059428467,67.4668316956,17.4997355346,35.9274732315,64.65,31.833472888,65.3550588115,3.55766629595,21.421471173,0.21421471173,1.21421471173,121.421471173,67.4984680814,87.8542044408,86.3752750346,88.1331403763,87.8542044408,100.0,100.0,-0.303428704365,64.8457475247,-5.10585305106
1457980200.0,366.45,366.9,370.7,359.55,361.2,360.4,363.79,9800731,3.5654508137e+14,105988,4699568,0.4795,369.751451991,355.46,341.168548009,331.825449927,333.621933629,327.002463235,332.317220996,321.766666667,338.054667639,327.221470918,332.325,330.475,335.214065909,335.214065909,321.766666667,356.946282418,344.636914069,314.881041667,328.355053763,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51966272.0175,4032061.69887,-2890557.0,15.7865729648,167.683978236,24.759952022,-12.6520982466,0.213303591666,-0.540004985572,1.0,14.4134609454,3.99929548986,11.15,24.7413357986,28.3674915576,15.6679487179,28.5714285714,100.0,71.4285714286,-0.582959641256,103.209373131,27.2802171359,29.1679187304,8.58091203429,2.0632130812,6.51769895309,15.6679487179,4.52585470085,11.1420940171,8.0974764721,1.88983406978,6.20764240232,59.6084346685,16.5327721227,33.3612251435,60.7,30.1488213767,60.836840325,4.88417030851,20.2535869203,0.202535869203,1.2025358692,120.25358692,63.6401085679,83.3862286572,85.9772713657,70.3170028818,83.3862286572,41.8867377738,80.6289125913,-0.286993631558,57.4048700467,-12.8029832194
1458066600.0,360.4,359.95,362.75,353.3,362.0,359.55,357.53,7554537,2.7009664155e+14,86141,2731421,0.3616,369.953794786,357.83,345.706205214,335.17898786,335.294712104,329.8609375,332.803272287,322.766666667,339.137778222,327.521691411,332.325,330.475,342.311252727,342.311252727,322.766666667,360.346005025,348.736229293,316.168958333,330.792688172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49528035.208,3342023.0356,-10445094.0,15.5369833012,179.522593197,18.2882285397,-13.7759448365,0.00833222417157,-0.701190462763,1.0,14.0589280208,3.91014546538,9.45,24.4422356616,28.2194479656,19.0939102564,21.4285714286,92.8571428571,71.4285714286,-0.042328042328,77.1482280091,26.1888322596,20.5539338807,9.32633536693,3.51583753835,5.81049782858,19.0939102564,7.23504273504,11.8588675214,8.822411154,3.27634948662,5.54606166738,59.1570102889,18.9144071884,37.2282804904,44.2,28.7013102721,56.4913517304,5.92652945905,14.0161725067,0.140161725067,1.14016172507,114.016172507,63.0944161298,73.4651785832,81.5685372271,61.9453924915,73.4651785832,30.5260372713,57.470925015,-0.269397749399,59.1877609154,-13.859540087
1458153000.0,359.55,366.9,367.4,358.6,359.5,360.9,363.54,6914296,2.5135954832e+14,80395,2955027,0.4274,368.074380207,360.31,352.545619793,338.383784375,336.946666162,333.307541667,333.530818663,324.12,340.910116617,328.066875176,333.075,330.475,347.989002182,347.989002182,324.12,362.513296847,352.519024142,317.730208333,333.252903226,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52828040.117,1705912.65358,-3530798.0,15.3797777242,197.903871978,12.3488523102,-11.567568436,-0.307420924678,-0.890243587743,1.0,13.683290305,3.79143538515,8.8,24.4523355015,28.2258967565,22.2612179487,14.2857142857,85.7142857143,71.4285714286,-0.681818181818,81.7833081589,27.2557119498,24.5836334202,9.91176578005,4.79502318669,5.11674259336,22.2612179487,9.96549145299,12.2957264957,9.39438892216,4.49995737373,4.89443154843,66.5944019853,18.0455331324,34.5691175983,43.8,29.8102147663,57.1062551782,6.86842256201,13.8126773888,0.138126773888,1.13812677389,113.812677389,63.6278559749,64.6354103299,73.8289391901,61.6438356164,64.6354103299,12.1124784854,28.1750845102,-0.250866273192,59.5832971414,-12.1814791796
1458239400.0,360.9,362.5,367.8,362.5,366.05,366.05,365.33,6594019,2.4090043847e+14,69743,3297022,0.5,368.584930262,362.67,356.755069738,341.925198247,338.824300603,337.2605,334.371838113,325.471666667,353.480058309,334.420170959,333.075,330.475,352.531201745,352.531201745,325.471666667,364.306636889,356.704925885,319.6325,335.958064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50588561.9661,1594073.03137,3063221.0,15.4360664782,206.275145213,9.34504605948,-2.44092283374,-0.442682255246,-0.947071107395,1.0,13.1987695689,3.60572860782,6.9,24.4869077228,28.4443758678,23.6208333333,7.14285714286,78.5714285714,71.4285714286,0.669811320755,89.8763613406,31.3332498735,24.9363465999,10.6683079467,5.96968013869,4.698627808,23.6208333333,12.5779558405,11.0428774929,10.124669567,5.62489981238,4.49976975462,72.5399968304,17.3716922979,32.0998949127,29.35,28.9135376663,53.4272369512,7.22404872952,8.71695871696,0.0871695871696,1.08716958717,108.716958717,65.6666249368,65.6216967256,67.9074285462,73.275862069,65.6216967256,58.4055055485,33.681340435,-0.231309250712,57.8948534819,-5.77998756992
1458498600.0,366.05,367.25,375.5,365.75,374.85,374.7,371.35,9325793,3.4631546014e+14,124058,4413449,0.4733,375.653243137,364.32,352.986756863,346.204936305,341.138861854,340.613458333,335.33900695,326.725,364.090029154,341.837635508,345.025,338.3,356.164961396,356.164961396,326.725,366.807228893,361.869524333,321.952291667,339.134086022,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42793155.5097,3883761.32829,12389014.0,15.7836075247,207.795990952,12.9968966574,-0.168091359803,-0.46632474411,-0.955257668772,1.0,12.9524288854,3.45674643326,9.75,24.9929078022,28.2966943588,24.6381410256,0.0,100.0,100.0,0.764102564103,111.529168105,37.6544314113,31.570908834,11.8294927445,7.14164265986,4.68785008466,24.6381410256,15.0457977208,9.59234330484,11.2337001914,6.74665988818,4.4870403032,80.8624973451,16.4376479609,29.807045276,31.2,31.6052170861,57.3110057404,7.44900015892,9.08296943231,0.0908296943231,1.09082969432,109.082969432,68.8272157056,77.1053646939,69.1208239165,96.3963963964,77.1053646939,100.0,56.8393280113,-0.210399330092,61.2692121228,-1.0752688172
1458585000.0,374.7,376.95,381.5,370.4,376.0,377.2,376.28,8909026,3.35231911995e+14,128918,3692806,0.4145,381.952575101,367.68,353.407424899,350.381044486,343.465386896,344.480791667,337.005562462,328.515,364.745527697,342.410332813,347.15,347.925,360.031969117,360.031969117,328.515,369.914911593,366.765269126,324.742083333,342.390537634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40786618.1223,5105826.49772,21298040.0,16.3243230856,210.599176095,11.5570969683,-8.8207810175,-0.509029038345,-0.968579584902,1.0,12.8201125365,3.39875730023,11.1,25.8002601674,27.9242552545,24.9804487179,0.0,100.0,100.0,0.0225225225225,120.165615884,39.3910215021,36.295840915,12.8038740791,8.2740889437,4.52978513537,24.9804487179,17.3178418803,7.66260683761,12.1667963926,7.83068718907,4.33610920357,80.7727748603,15.4210651064,27.6779706135,31.15,32.9935606508,59.2173624732,7.48387307404,9.0015893657,0.090015893657,1.09001589366,109.001589366,69.695510751,84.808010505,75.8450239749,84.7517730496,84.808010505,100.0,86.1351685162,-0.188364200418,58.8259841243,-6.40357408786
1458671400.0,377.2,378.0,379.45,374.05,376.0,377.0,376.74,5766182,2.17235614485e+14,98825,2588400,0.4489,384.269557244,371.17,358.070442756,354.122337724,345.628910322,347.434007353,339.321458872,330.726666667,365.358251312,342.984030775,356.95,351.5,364.325575294,364.325575294,330.726666667,372.971686663,370.925493825,327.887916667,345.518602151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40252712.3816,5311475.30293,15531858.0,17.0095091742,209.718037668,5.67590442462,-7.9144353287,-0.495732103585,-0.964640442302,1.0,12.2901044982,3.25997466795,5.4,26.5499445065,27.3975902401,25.4740384615,0.0,92.8571428571,92.8571428571,-0.185185185185,113.313609467,39.057318396,36.295840915,13.4054107477,9.30035330449,4.10505744318,25.4740384615,19.4511752137,6.02286324786,12.7485668215,8.81426311555,3.93430370592,79.9581559029,14.9370883336,25.7009727125,29.3,31.9580863242,54.987550868,7.57956353066,8.42680471671,0.0842680471671,1.08426804717,108.426804717,69.528659198,87.1658381414,83.0264044468,80.3493449782,87.1658381414,97.2501475582,99.0833825194,-0.165622669054,57.1801374306,-7.5
1459103400.0,377.0,375.5,375.5,361.5,364.0,363.3,368.2,8062793,2.96874454955e+14,76005,4612997,0.5721,383.305385022,371.65,359.994614978,355.780962347,346.768980624,349.382536765,340.937591968,333.118333333,364.329125656,348.320304495,360.35,358.75,381.5,-381.5,333.118333333,373.909838914,371.985143064,331.206666667,347.620107527,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46242215.753,3006991.8957,7469065.0,17.9075312562,210.265363057,3.9987718076,-1.1441179361,-0.504005584262,-0.967114172077,1.0,12.5193827483,3.44601782227,15.5,25.8493448342,26.5002814996,24.5211538462,0.0,85.7142857143,85.7142857143,-0.871428571429,45.8811653403,18.1853115926,16.7415490951,12.6310544539,9.96649353437,2.66456091951,24.5211538462,21.2931623932,3.22799145299,12.0350624444,9.45842298132,2.57663946307,72.0912842971,20.7764630023,36.4151889473,14.8,29.131895312,51.0598686631,7.24451590544,4.24677187948,0.0424677187948,1.04246771879,104.246771879,59.0926557963,58.0337060093,76.6691848852,9.0,58.0337060093,0.0,65.7500491861,-0.143586799599,52.9953644088,-40.0
1459189800.0,363.3,364.0,378.95,363.05,371.65,372.45,372.03,9364810,3.4840299664e+14,115670,3488485,0.3725,383.163200868,372.93,362.696799132,358.40633119,348.425820584,350.86685565,344.43540588,336.321666667,368.389562828,353.337619079,361.625,358.75,381.1,-381.1,336.321666667,374.120969838,374.471124042,334.567916667,350.157634409,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44534168.6461,2334355.31806,16833875.0,19.0510401193,211.0656676,4.64363131198,7.00800295046,-0.51602014943,-0.970572359447,1.0,12.7608554091,3.4261928874,15.9,25.4410887394,25.9400645117,24.1875,14.2857142857,78.5714285714,64.2857142857,0.531446540881,71.6332378223,26.157241637,20.1337595071,12.6103359393,10.4952620154,2.11507392396,24.1875,22.7161324786,1.47136752137,12.0249251754,9.97172342014,2.05320175528,72.5353215281,18.9273608001,33.8141040225,18.2,28.4702897799,50.8627351872,7.09570957096,5.1376146789,0.051376146789,1.05137614679,105.137614679,63.0786208185,48.0331149927,64.4108863811,54.75,48.0331149927,37.593318396,44.9478219847,-0.121642744693,52.7116384491,-19.8901098901
1459276200.0,372.45,380.5,391.5,376.8,391.1,388.6,383.25,10295891,3.94590723995e+14,126689,5171400,0.5023,392.072689266,375.71,359.347310734,362.778974137,351.017703127,352.257312693,349.067428428,339.33,369.400084687,353.739180719,368.15,363.75,361.5,361.5,339.33,375.987474555,379.473201377,337.865625,353.530430108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38300601.9862,3830379.2628,27129766.0,20.418336213,210.533794141,10.1203899968,9.46403989322,-0.508046479928,-0.968295150859,1.0,13.2100800228,3.39940299093,19.05,25.847205055,25.5836210065,24.6599358974,7.14285714286,100.0,92.8571428571,0.551020408163,159.052790583,37.6965641502,31.1267171568,13.7387150411,11.1439526205,2.59476242063,24.6599358974,23.7152421652,0.944693732194,13.0929243395,10.595963604,2.49696073546,73.3253381509,16.977733683,31.3988108781,22.15,32.3236295805,59.7796826738,7.17391993525,6.04448082958,0.0604448082958,1.0604448083,106.04448083,68.8482820751,51.3611111111,52.475977371,90.3333333333,51.3611111111,92.0094287855,43.2009157272,-0.0987444578211,60.6542680704,-5.22522522523
1459362600.0,388.6,387.9,393.6,380.5,388.7,386.6,387.94,10738707,4.1659528326e+14,115837,5203246,0.4845,396.2098174,377.59,358.9701826,366.463341278,353.313335183,352.760553828,352.036900853,341.641666667,370.260080452,354.152203212,368.55,367.5,362.1,362.1,341.641666667,378.829646278,383.379660871,341.144166667,356.580107527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39038375.7496,3859426.56432,16391059.0,21.8617142643,208.120907492,12.9931399379,-0.423944601901,-0.471333741986,-0.956919598914,1.0,13.202217164,3.41495529332,13.1,26.3433807029,25.4617560059,24.725,0.0,100.0,100.0,-0.0992366412214,143.526765632,34.8854425388,32.7936641256,14.3066620293,11.7764945023,2.53016752702,24.725,24.3409188034,0.384081196581,13.6353432834,11.2038395399,2.43150374349,79.3969105145,15.7744276209,29.1560386725,26.2,31.1688476393,57.60970534,7.13821725009,7.26970033296,0.0726970033296,1.07269700333,107.269700333,67.4427212694,74.4254932503,57.9399064514,78.1931464174,74.4254932503,80.0120999551,69.8716157122,-0.075465940357,57.6851416656,-13.4099616858
1459449000.0,386.6,386.4,386.4,377.7,380.15,379.65,380.66,5683771,2.16356115165e+14,62111,2108467,0.371,396.7932536,378.12,359.4467464,368.903611205,355.012474849,353.445216143,354.901927014,344.258333333,370.72957643,354.566637543,371.425,369.375,363.36,363.36,344.258333333,380.985601958,385.421870747,344.435833333,359.032258065,-100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42174249.4047,2522674.60973,10707288.0,23.2332328885,207.484804821,10.9133831291,-14.4362016106,-0.461513356492,-0.953637168257,1.0,12.894915938,3.39652731147,8.9,26.4855436946,25.2641820507,23.4865384615,0.0,92.8571428571,92.8571428571,-0.775862068966,87.5630412028,25.3115791653,28.3336625869,14.0341799029,12.2280315824,1.80614832046,23.4865384615,24.4770655271,-0.990527065527,13.3871725661,11.6405061451,1.74666642097,74.3172960161,16.5477534076,29.8734644816,20.1,29.6322357057,53.4947263871,6.73519696026,5.59032123488,0.0559032123488,1.05590321235,105.590321235,62.6557895826,75.0228452752,66.9364832122,56.5420560748,75.0228452752,36.5238856483,69.5151381296,-0.0526796434214,52.7836612561,-28.7925696594
